#Winkelposition, Messreihe #4
#Zeit ( s )	Winkelposition ( rad )
53,6120	1,954
53,6130	1,951
53,6140	1,946
53,6150	1,940
53,6160	1,934
53,6170	1,926
53,6180	1,918
53,6190	1,910
53,6200	1,899
53,6210	1,888
53,6220	1,876
53,6230	1,863
53,6240	1,849
53,6250	1,835
53,6260	1,821
53,6270	1,805
53,6280	1,788
53,6290	1,770
53,6300	1,751
53,6310	1,731
53,6320	1,711
53,6330	1,689
53,6340	1,667
53,6350	1,645
53,6360	1,621
53,6370	1,598
53,6380	1,574
53,6390	1,549
53,6400	1,522
53,6410	1,495
53,6420	1,467
53,6430	1,439
53,6440	1,411
53,6450	1,382
53,6460	1,352
53,6470	1,321
53,6480	1,291
53,6490	1,261
53,6500	1,230
53,6510	1,199
53,6520	1,167
53,6530	1,134
53,6540	1,101
53,6550	1,067
53,6560	1,034
53,6570	1,001
53,6580	0,968
53,6590	0,935
53,6600	0,902
53,6610	0,869
53,6620	0,836
53,6630	0,803
53,6640	0,770
53,6650	0,737
53,6660	0,704
53,6670	0,671
53,6680	0,639
53,6690	0,608
53,6700	0,576
53,6710	0,545
53,6720	0,515
53,6730	0,485
53,6740	0,457
53,6750	0,427
53,6760	0,399
53,6770	0,372
53,6780	0,344
53,6790	0,317
53,6800	0,292
53,6810	0,267
53,6820	0,243
53,6830	0,221
53,6840	0,199
53,6850	0,178
53,6860	0,156
53,6870	0,135
53,6880	0,116
53,6890	0,099
53,6900	0,082
53,6910	0,066
53,6920	0,050
53,6930	0,036
53,6940	0,022
53,6950	0,009
53,6960	-0,002
53,6970	-0,011
53,6980	-0,020
53,6990	-0,028
53,7000	-0,036
53,7010	-0,042
53,7020	-0,047
53,7030	-0,052
53,7040	-0,055
53,7050	-0,057
53,7060	-0,058
53,7070	-0,058
53,7080	-0,058
53,7090	-0,057
53,7100	-0,055
53,7110	-0,050
53,7120	-0,046
53,7130	-0,041
53,7140	-0,033
53,7150	-0,025
53,7160	-0,017
53,7170	-0,008
53,7180	0,003
53,7190	0,016
53,7200	0,028
53,7210	0,044
53,7220	0,060
53,7230	0,075
53,7240	0,091
53,7250	0,108
53,7260	0,126
53,7270	0,145
53,7280	0,165
53,7290	0,187
53,7300	0,209
53,7310	0,232
53,7320	0,256
53,7330	0,280
53,7340	0,305
53,7350	0,330
53,7360	0,355
53,7370	0,382
53,7380	0,408
53,7390	0,437
53,7400	0,465
53,7410	0,495
53,7420	0,525
53,7430	0,554
53,7440	0,586
53,7450	0,616
53,7460	0,647
53,7470	0,679
53,7480	0,710
53,7490	0,741
53,7500	0,774
53,7510	0,807
53,7520	0,840
53,7530	0,873
53,7540	0,906
53,7550	0,939
53,7560	0,971
53,7570	1,004
53,7580	1,037
53,7590	1,070
53,7600	1,103
53,7610	1,136
53,7620	1,167
53,7630	1,199
53,7640	1,230
53,7650	1,261
53,7660	1,293
53,7670	1,323
53,7680	1,354
53,7690	1,382
53,7700	1,412
53,7710	1,440
53,7720	1,467
53,7730	1,495
53,7740	1,522
53,7750	1,547
53,7760	1,572
53,7770	1,598
53,7780	1,623
53,7790	1,646
53,7800	1,668
53,7810	1,690
53,7820	1,712
53,7830	1,733
53,7840	1,751
53,7850	1,770
53,7860	1,788
53,7870	1,805
53,7880	1,821
53,7890	1,836
53,7900	1,852
53,7910	1,865
53,7920	1,877
53,7930	1,888
53,7940	1,898
53,7950	1,907
53,7960	1,916
53,7970	1,924
53,7980	1,932
53,7990	1,938
53,8000	1,945
53,8010	1,949
53,8020	1,953
53,8030	1,956
53,8040	1,957
53,8050	1,959
53,8060	1,959
53,8070	1,959
53,8080	1,957
53,8090	1,956
53,8100	1,953
53,8110	1,949
53,8120	1,943
53,8130	1,937
53,8140	1,931
53,8150	1,923
53,8160	1,915
53,8170	1,905
53,8180	1,894
53,8190	1,882
53,8200	1,871
53,8210	1,857
53,8220	1,843
53,8230	1,828
53,8240	1,813
53,8250	1,795
53,8260	1,778
53,8270	1,761
53,8280	1,742
53,8290	1,722
53,8300	1,700
53,8310	1,678
53,8320	1,656
53,8330	1,632
53,8340	1,608
53,8350	1,585
53,8360	1,560
53,8370	1,535
53,8380	1,508
53,8390	1,481
53,8400	1,455
53,8410	1,425
53,8420	1,395
53,8430	1,367
53,8440	1,337
53,8450	1,307
53,8460	1,275
53,8470	1,246
53,8480	1,214
53,8490	1,183
53,8500	1,150
53,8510	1,117
53,8520	1,084
53,8530	1,051
53,8540	1,018
53,8550	0,985
53,8560	0,952
53,8570	0,917
53,8580	0,884
53,8590	0,853
53,8600	0,818
53,8610	0,785
53,8620	0,752
53,8630	0,719
53,8640	0,686
53,8650	0,655
53,8660	0,624
53,8670	0,592
53,8680	0,561
53,8690	0,531
53,8700	0,501
53,8710	0,471
53,8720	0,441
53,8730	0,413
53,8740	0,386
53,8750	0,358
53,8760	0,331
53,8770	0,305
53,8780	0,280
53,8790	0,256
53,8800	0,234
53,8810	0,210
53,8820	0,187
53,8830	0,167
53,8840	0,146
53,8850	0,126
53,8860	0,108
53,8870	0,090
53,8880	0,074
53,8890	0,058
53,8900	0,042
53,8910	0,028
53,8920	0,016
53,8930	0,003
53,8940	-0,008
53,8950	-0,017
53,8960	-0,025
53,8970	-0,033
53,8980	-0,041
53,8990	-0,046
53,9000	-0,050
53,9010	-0,053
53,9020	-0,057
53,9030	-0,058
53,9040	-0,058
53,9050	-0,058
53,9060	-0,058
53,9070	-0,057
53,9080	-0,053
53,9090	-0,049
53,9100	-0,042
53,9110	-0,036
53,9120	-0,030
53,9130	-0,022
53,9140	-0,013
53,9150	-0,003
53,9160	0,009
53,9170	0,024
53,9180	0,038
53,9190	0,052
53,9200	0,068
53,9210	0,082
53,9220	0,099
53,9230	0,116
53,9240	0,135
53,9250	0,156
53,9260	0,176
53,9270	0,198
53,9280	0,220
53,9290	0,243
53,9300	0,267
53,9310	0,291
53,9320	0,316
53,9330	0,342
53,9340	0,368
53,9350	0,394
53,9360	0,423
53,9370	0,451
53,9380	0,481
53,9390	0,509
53,9400	0,539
53,9410	0,570
53,9420	0,600
53,9430	0,631
53,9440	0,663
53,9450	0,694
53,9460	0,726
53,9470	0,759
53,9480	0,790
53,9490	0,823
53,9500	0,856
53,9510	0,889
53,9520	0,922
53,9530	0,953
53,9540	0,986
53,9550	1,019
53,9560	1,052
53,9570	1,085
53,9580	1,118
53,9590	1,151
53,9600	1,183
53,9610	1,214
53,9620	1,246
53,9630	1,277
53,9640	1,308
53,9650	1,338
53,9660	1,368
53,9670	1,398
53,9680	1,426
53,9690	1,455
53,9700	1,481
53,9710	1,510
53,9720	1,535
53,9730	1,561
53,9740	1,587
53,9750	1,610
53,9760	1,634
53,9770	1,657
53,9780	1,679
53,9790	1,701
53,9800	1,723
53,9810	1,742
53,9820	1,761
53,9830	1,780
53,9840	1,797
53,9850	1,813
53,9860	1,828
53,9870	1,844
53,9880	1,858
53,9890	1,871
53,9900	1,883
53,9910	1,894
53,9920	1,904
53,9930	1,913
53,9940	1,923
53,9950	1,931
53,9960	1,937
53,9970	1,943
53,9980	1,948
53,9990	1,951
54,0000	1,954
54,0010	1,957
54,0020	1,957
54,0030	1,959
54,0040	1,959
54,0050	1,957
54,0060	1,956
54,0070	1,954
54,0080	1,951
54,0090	1,945
54,0100	1,940
54,0110	1,932
54,0120	1,926
54,0130	1,916
54,0140	1,907
54,0150	1,898
54,0160	1,885
54,0170	1,874
54,0180	1,861
54,0190	1,847
54,0200	1,833
54,0210	1,819
54,0220	1,803
54,0230	1,786
54,0240	1,767
54,0250	1,748
54,0260	1,729
54,0270	1,709
54,0280	1,687
54,0290	1,665
54,0300	1,643
54,0310	1,619
54,0320	1,596
54,0330	1,571
54,0340	1,546
54,0350	1,519
54,0360	1,494
54,0370	1,466
54,0380	1,437
54,0390	1,409
54,0400	1,379
54,0410	1,351
54,0420	1,321
54,0430	1,290
54,0440	1,260
54,0450	1,228
54,0460	1,197
54,0470	1,166
54,0480	1,133
54,0490	1,100
54,0500	1,067
54,0510	1,034
54,0520	1,001
54,0530	0,968
54,0540	0,935
54,0550	0,902
54,0560	0,867
54,0570	0,834
54,0580	0,801
54,0590	0,768
54,0600	0,735
54,0610	0,702
54,0620	0,669
54,0630	0,638
54,0640	0,606
54,0650	0,575
54,0660	0,545
54,0670	0,514
54,0680	0,484
54,0690	0,456
54,0700	0,427
54,0710	0,399
54,0720	0,371
54,0730	0,344
54,0740	0,317
54,0750	0,291
54,0760	0,267
54,0770	0,243
54,0780	0,220
54,0790	0,198
54,0800	0,176
54,0810	0,156
54,0820	0,135
54,0830	0,116
54,0840	0,097
54,0850	0,082
54,0860	0,064
54,0870	0,050
54,0880	0,035
54,0890	0,022
54,0900	0,009
54,0910	-0,002
54,0920	-0,013
54,0930	-0,022
54,0940	-0,030
54,0950	-0,038
54,0960	-0,044
54,0970	-0,049
54,0980	-0,052
54,0990	-0,055
54,1000	-0,057
54,1010	-0,058
54,1020	-0,058
54,1030	-0,058
54,1040	-0,057
54,1050	-0,055
54,1060	-0,052
54,1070	-0,046
54,1080	-0,039
54,1090	-0,031
54,1100	-0,024
54,1110	-0,014
54,1120	-0,006
54,1130	0,005
54,1140	0,017
54,1150	0,030
54,1160	0,046
54,1170	0,060
54,1180	0,077
54,1190	0,093
54,1200	0,110
54,1210	0,127
54,1220	0,146
54,1230	0,167
54,1240	0,188
54,1250	0,210
54,1260	0,234
54,1270	0,258
54,1280	0,281
54,1290	0,306
54,1300	0,330
54,1310	0,357
54,1320	0,383
54,1330	0,410
54,1340	0,438
54,1350	0,467
54,1360	0,495
54,1370	0,525
54,1380	0,554
54,1390	0,586
54,1400	0,617
54,1410	0,649
54,1420	0,680
54,1430	0,712
54,1440	0,743
54,1450	0,774
54,1460	0,807
54,1470	0,840
54,1480	0,875
54,1490	0,908
54,1500	0,939
54,1510	0,972
54,1520	1,004
54,1530	1,037
54,1540	1,070
54,1550	1,104
54,1560	1,136
54,1570	1,169
54,1580	1,200
54,1590	1,232
54,1600	1,263
54,1610	1,293
54,1620	1,324
54,1630	1,354
54,1640	1,384
54,1650	1,412
54,1660	1,440
54,1670	1,469
54,1680	1,497
54,1690	1,524
54,1700	1,550
54,1710	1,576
54,1720	1,601
54,1730	1,624
54,1740	1,648
54,1750	1,670
54,1760	1,692
54,1770	1,712
54,1780	1,733
54,1790	1,753
54,1800	1,772
54,1810	1,789
54,1820	1,806
54,1830	1,822
54,1840	1,838
54,1850	1,852
54,1860	1,865
54,1870	1,877
54,1880	1,888
54,1890	1,899
54,1900	1,909
54,1910	1,918
54,1920	1,926
54,1930	1,934
54,1940	1,940
54,1950	1,945
54,1960	1,949
54,1970	1,953
54,1980	1,956
54,1990	1,957
54,2000	1,959
54,2010	1,959
54,2020	1,959
54,2030	1,957
54,2040	1,956
54,2050	1,953
54,2060	1,948
54,2070	1,943
54,2080	1,937
54,2090	1,929
54,2100	1,921
54,2110	1,913
54,2120	1,902
54,2130	1,891
54,2140	1,880
54,2150	1,868
54,2160	1,854
54,2170	1,841
54,2180	1,825
54,2190	1,811
54,2200	1,794
54,2210	1,777
54,2220	1,758
54,2230	1,739
54,2240	1,718
54,2250	1,696
54,2260	1,676
54,2270	1,654
54,2280	1,630
54,2290	1,607
54,2300	1,583
54,2310	1,558
54,2320	1,532
54,2330	1,506
54,2340	1,478
54,2350	1,451
54,2360	1,422
54,2370	1,393
54,2380	1,363
54,2390	1,334
54,2400	1,304
54,2410	1,274
54,2420	1,244
54,2430	1,213
54,2440	1,180
54,2450	1,147
54,2460	1,114
54,2470	1,081
54,2480	1,048
54,2490	1,015
54,2500	0,982
54,2510	0,949
54,2520	0,917
54,2530	0,883
54,2540	0,850
54,2550	0,817
54,2560	0,782
54,2570	0,749
54,2580	0,718
54,2590	0,685
54,2600	0,653
54,2610	0,620
54,2620	0,589
54,2630	0,559
54,2640	0,528
54,2650	0,498
54,2660	0,468
54,2670	0,440
54,2680	0,412
54,2690	0,385
54,2700	0,357
54,2710	0,330
54,2720	0,303
54,2730	0,276
54,2740	0,253
54,2750	0,231
54,2760	0,209
54,2770	0,187
54,2780	0,165
54,2790	0,145
54,2800	0,124
54,2810	0,107
54,2820	0,088
54,2830	0,072
54,2840	0,057
54,2850	0,042
54,2860	0,028
54,2870	0,016
54,2880	0,003
54,2890	-0,008
54,2900	-0,017
54,2910	-0,027
54,2920	-0,035
54,2930	-0,041
54,2940	-0,046
54,2950	-0,050
54,2960	-0,053
54,2970	-0,057
54,2980	-0,058
54,2990	-0,058
54,3000	-0,058
54,3010	-0,058
54,3020	-0,057
54,3030	-0,053
54,3040	-0,049
54,3050	-0,042
54,3060	-0,036
54,3070	-0,028
54,3080	-0,020
54,3090	-0,011
54,3100	-0,002
54,3110	0,011
54,3120	0,024
54,3130	0,038
54,3140	0,052
54,3150	0,068
54,3160	0,085
54,3170	0,101
54,3180	0,119
54,3190	0,137
54,3200	0,157
54,3210	0,178
54,3220	0,199
54,3230	0,221
54,3240	0,245
54,3250	0,269
54,3260	0,294
54,3270	0,319
54,3280	0,344
54,3290	0,371
54,3300	0,397
54,3310	0,424
54,3320	0,452
54,3330	0,482
54,3340	0,512
54,3350	0,542
54,3360	0,572
54,3370	0,603
54,3380	0,635
54,3390	0,666
54,3400	0,697
54,3410	0,729
54,3420	0,760
54,3430	0,793
54,3440	0,826
54,3450	0,859
54,3460	0,892
54,3470	0,925
54,3480	0,958
54,3490	0,990
54,3500	1,023
54,3510	1,056
54,3520	1,089
54,3530	1,122
54,3540	1,155
54,3550	1,186
54,3560	1,217
54,3570	1,249
54,3580	1,280
54,3590	1,310
54,3600	1,341
54,3610	1,370
54,3620	1,400
54,3630	1,428
54,3640	1,456
54,3650	1,484
54,3660	1,511
54,3670	1,538
54,3680	1,563
54,3690	1,590
54,3700	1,613
54,3710	1,637
54,3720	1,659
54,3730	1,682
54,3740	1,703
54,3750	1,725
54,3760	1,744
54,3770	1,762
54,3780	1,781
54,3790	1,799
54,3800	1,816
54,3810	1,832
54,3820	1,846
54,3830	1,860
54,3840	1,872
54,3850	1,883
54,3860	1,894
54,3870	1,904
54,3880	1,913
54,3890	1,923
54,3900	1,931
54,3910	1,937
54,3920	1,943
54,3930	1,946
54,3940	1,951
54,3950	1,954
54,3960	1,957
54,3970	1,959
54,3980	1,959
54,3990	1,959
54,4000	1,957
54,4010	1,956
54,4020	1,954
54,4030	1,949
54,4040	1,945
54,4050	1,938
54,4060	1,932
54,4070	1,926
54,4080	1,916
54,4090	1,909
54,4100	1,898
54,4110	1,887
54,4120	1,874
54,4130	1,861
54,4140	1,847
54,4150	1,833
54,4160	1,817
54,4170	1,802
54,4180	1,784
54,4190	1,767
54,4200	1,747
54,4210	1,728
54,4220	1,707
54,4230	1,685
54,4240	1,663
54,4250	1,641
54,4260	1,618
54,4270	1,594
54,4280	1,569
54,4290	1,544
54,4300	1,517
54,4310	1,491
54,4320	1,464
54,4330	1,436
54,4340	1,406
54,4350	1,376
54,4360	1,348
54,4370	1,316
54,4380	1,286
54,4390	1,257
54,4400	1,225
54,4410	1,194
54,4420	1,161
54,4430	1,129
54,4440	1,096
54,4450	1,062
54,4460	1,029
54,4470	0,996
54,4480	0,963
54,4490	0,930
54,4500	0,897
54,4510	0,864
54,4520	0,831
54,4530	0,798
54,4540	0,763
54,4550	0,732
54,4560	0,699
54,4570	0,666
54,4580	0,635
54,4590	0,603
54,4600	0,572
54,4610	0,540
54,4620	0,511
54,4630	0,481
54,4640	0,451
54,4650	0,423
54,4660	0,396
54,4670	0,368
54,4680	0,341
54,4690	0,314
54,4700	0,289
54,4710	0,264
54,4720	0,240
54,4730	0,218
54,4740	0,195
54,4750	0,174
54,4760	0,152
54,4770	0,132
54,4780	0,113
54,4790	0,096
54,4800	0,079
54,4810	0,063
54,4820	0,047
54,4830	0,033
54,4840	0,019
54,4850	0,006
54,4860	-0,005
54,4870	-0,014
54,4880	-0,022
54,4890	-0,031
54,4900	-0,038
54,4910	-0,044
54,4920	-0,049
54,4930	-0,053
54,4940	-0,057
54,4950	-0,058
54,4960	-0,058
54,4970	-0,058
54,4980	-0,058
54,4990	-0,057
54,5000	-0,053
54,5010	-0,050
54,5020	-0,046
54,5030	-0,039
54,5040	-0,031
54,5050	-0,024
54,5060	-0,014
54,5070	-0,005
54,5080	0,006
54,5090	0,019
54,5100	0,031
54,5110	0,047
54,5120	0,063
54,5130	0,079
54,5140	0,094
54,5150	0,112
54,5160	0,130
54,5170	0,149
54,5180	0,170
54,5190	0,192
54,5200	0,214
54,5210	0,236
54,5220	0,259
54,5230	0,284
54,5240	0,309
54,5250	0,335
54,5260	0,360
54,5270	0,388
54,5280	0,415
54,5290	0,443
54,5300	0,471
54,5310	0,501
54,5320	0,531
54,5330	0,561
54,5340	0,591
54,5350	0,620
54,5360	0,652
54,5370	0,682
54,5380	0,715
54,5390	0,746
54,5400	0,779
54,5410	0,812
54,5420	0,845
54,5430	0,878
54,5440	0,911
54,5450	0,944
54,5460	0,975
54,5470	1,008
54,5480	1,041
54,5490	1,076
54,5500	1,109
54,5510	1,140
54,5520	1,172
54,5530	1,205
54,5540	1,235
54,5550	1,266
54,5560	1,297
54,5570	1,327
54,5580	1,359
54,5590	1,387
54,5600	1,417
54,5610	1,445
54,5620	1,473
54,5630	1,500
54,5640	1,527
54,5650	1,552
54,5660	1,577
54,5670	1,602
54,5680	1,626
54,5690	1,649
54,5700	1,673
54,5710	1,695
54,5720	1,715
54,5730	1,736
54,5740	1,755
54,5750	1,773
54,5760	1,791
54,5770	1,808
54,5780	1,824
54,5790	1,839
54,5800	1,854
54,5810	1,866
54,5820	1,879
54,5830	1,890
54,5840	1,901
54,5850	1,910
54,5860	1,918
54,5870	1,927
54,5880	1,934
54,5890	1,940
54,5900	1,946
54,5910	1,949
54,5920	1,953
54,5930	1,956
54,5940	1,957
54,5950	1,959
54,5960	1,959
54,5970	1,957
54,5980	1,956
54,5990	1,954
54,6000	1,951
54,6010	1,948
54,6020	1,942
54,6030	1,934
54,6040	1,927
54,6050	1,920
54,6060	1,912
54,6070	1,902
54,6080	1,891
54,6090	1,879
54,6100	1,866
54,6110	1,852
54,6120	1,839
54,6130	1,824
54,6140	1,808
54,6150	1,791
54,6160	1,773
54,6170	1,756
54,6180	1,736
54,6190	1,715
54,6200	1,695
54,6210	1,673
54,6220	1,649
54,6230	1,627
54,6240	1,604
54,6250	1,579
54,6260	1,555
54,6270	1,530
54,6280	1,503
54,6290	1,477
54,6300	1,448
54,6310	1,420
54,6320	1,390
54,6330	1,360
54,6340	1,330
54,6350	1,301
54,6360	1,269
54,6370	1,239
54,6380	1,208
54,6390	1,177
54,6400	1,144
54,6410	1,111
54,6420	1,078
54,6430	1,045
54,6440	1,012
54,6450	0,979
54,6460	0,946
54,6470	0,913
54,6480	0,878
54,6490	0,845
54,6500	0,812
54,6510	0,779
54,6520	0,746
54,6530	0,713
54,6540	0,680
54,6550	0,649
54,6560	0,616
54,6570	0,584
54,6580	0,554
54,6590	0,525
54,6600	0,495
54,6610	0,465
54,6620	0,435
54,6630	0,407
54,6640	0,380
54,6650	0,353
54,6660	0,325
54,6670	0,300
54,6680	0,275
54,6690	0,251
54,6700	0,228
54,6710	0,206
54,6720	0,184
54,6730	0,162
54,6740	0,141
54,6750	0,123
54,6760	0,104
54,6770	0,086
54,6780	0,071
54,6790	0,055
54,6800	0,039
54,6810	0,025
54,6820	0,013
54,6830	0,002
54,6840	-0,009
54,6850	-0,019
54,6860	-0,027
54,6870	-0,035
54,6880	-0,042
54,6890	-0,047
54,6900	-0,052
54,6910	-0,055
54,6920	-0,057
54,6930	-0,058
54,6940	-0,058
54,6950	-0,058
54,6960	-0,058
54,6970	-0,057
54,6980	-0,053
54,6990	-0,047
54,7000	-0,041
54,7010	-0,035
54,7020	-0,027
54,7030	-0,019
54,7040	-0,009
54,7050	0,002
54,7060	0,013
54,7070	0,027
54,7080	0,041
54,7090	0,055
54,7100	0,071
54,7110	0,086
54,7120	0,104
54,7130	0,121
54,7140	0,140
54,7150	0,160
54,7160	0,181
54,7170	0,203
54,7180	0,226
54,7190	0,250
54,7200	0,273
54,7210	0,297
54,7220	0,322
54,7230	0,349
54,7240	0,375
54,7250	0,402
54,7260	0,429
54,7270	0,457
54,7280	0,487
54,7290	0,515
54,7300	0,545
54,7310	0,575
54,7320	0,606
54,7330	0,639
54,7340	0,671
54,7350	0,702
54,7360	0,732
54,7370	0,765
54,7380	0,796
54,7390	0,829
54,7400	0,864
54,7410	0,897
54,7420	0,928
54,7430	0,961
54,7440	0,994
54,7450	1,027
54,7460	1,060
54,7470	1,093
54,7480	1,126
54,7490	1,158
54,7500	1,191
54,7510	1,222
54,7520	1,253
54,7530	1,283
54,7540	1,315
54,7550	1,345
54,7560	1,374
54,7570	1,403
54,7580	1,433
54,7590	1,461
54,7600	1,488
54,7610	1,514
54,7620	1,541
54,7630	1,566
54,7640	1,591
54,7650	1,616
54,7660	1,640
54,7670	1,662
54,7680	1,684
54,7690	1,706
54,7700	1,726
54,7710	1,745
54,7720	1,764
54,7730	1,783
54,7740	1,800
54,7750	1,816
54,7760	1,832
54,7770	1,847
54,7780	1,860
54,7790	1,874
54,7800	1,885
54,7810	1,896
54,7820	1,905
54,7830	1,915
54,7840	1,923
54,7850	1,931
54,7860	1,937
54,7870	1,943
54,7880	1,948
54,7890	1,953
54,7900	1,956
54,7910	1,957
54,7920	1,957
54,7930	1,959
54,7940	1,957
54,7950	1,957
54,7960	1,956
54,7970	1,954
54,7980	1,949
54,7990	1,945
54,8000	1,938
54,8010	1,932
54,8020	1,926
54,8030	1,916
54,8040	1,909
54,8050	1,898
54,8060	1,885
54,8070	1,872
54,8080	1,860
54,8090	1,846
54,8100	1,832
54,8110	1,817
54,8120	1,802
54,8130	1,783
54,8140	1,766
54,8150	1,747
54,8160	1,726
54,8170	1,706
54,8180	1,684
54,8190	1,662
54,8200	1,640
54,8210	1,616
54,8220	1,593
54,8230	1,568
54,8240	1,543
54,8250	1,516
54,8260	1,489
54,8270	1,462
54,8280	1,433
54,8290	1,404
54,8300	1,374
54,8310	1,345
54,8320	1,313
54,8330	1,283
54,8340	1,253
54,8350	1,224
54,8360	1,192
54,8370	1,159
54,8380	1,126
54,8390	1,093
54,8400	1,060
54,8410	1,027
54,8420	0,994
54,8430	0,961
54,8440	0,928
54,8450	0,895
54,8460	0,861
54,8470	0,828
54,8480	0,795
54,8490	0,762
54,8500	0,729
54,8510	0,696
54,8520	0,664
54,8530	0,631
54,8540	0,600
54,8550	0,569
54,8560	0,539
54,8570	0,509
54,8580	0,479
54,8590	0,451
54,8600	0,423
54,8610	0,394
54,8620	0,366
54,8630	0,338
54,8640	0,311
54,8650	0,286
54,8660	0,262
54,8670	0,239
54,8680	0,217
54,8690	0,195
54,8700	0,173
54,8710	0,151
54,8720	0,130
54,8730	0,112
54,8740	0,094
54,8750	0,079
54,8760	0,063
54,8770	0,047
54,8780	0,033
54,8790	0,019
54,8800	0,006
54,8810	-0,005
54,8820	-0,014
54,8830	-0,022
54,8840	-0,031
54,8850	-0,038
54,8860	-0,044
54,8870	-0,050
54,8880	-0,053
54,8890	-0,057
54,8900	-0,057
54,8910	-0,058
54,8920	-0,058
54,8930	-0,058
54,8940	-0,057
54,8950	-0,053
54,8960	-0,050
54,8970	-0,046
54,8980	-0,039
54,8990	-0,031
54,9000	-0,024
54,9010	-0,014
54,9020	-0,005
54,9030	0,006
54,9040	0,019
54,9050	0,033
54,9060	0,047
54,9070	0,063
54,9080	0,079
54,9090	0,094
54,9100	0,112
54,9110	0,130
54,9120	0,149
54,9130	0,170
54,9140	0,192
54,9150	0,214
54,9160	0,237
54,9170	0,261
54,9180	0,286
54,9190	0,309
54,9200	0,335
54,9210	0,360
54,9220	0,386
54,9230	0,415
54,9240	0,443
54,9250	0,471
54,9260	0,501
54,9270	0,531
54,9280	0,561
54,9290	0,592
54,9300	0,624
54,9310	0,653
54,9320	0,685
54,9330	0,716
54,9340	0,748
54,9350	0,781
54,9360	0,814
54,9370	0,847
54,9380	0,880
54,9390	0,913
54,9400	0,946
54,9410	0,979
54,9420	1,010
54,9430	1,043
54,9440	1,076
54,9450	1,109
54,9460	1,142
54,9470	1,173
54,9480	1,205
54,9490	1,236
54,9500	1,268
54,9510	1,299
54,9520	1,329
54,9530	1,359
54,9540	1,389
54,9550	1,418
54,9560	1,447
54,9570	1,475
54,9580	1,502
54,9590	1,528
54,9600	1,554
54,9610	1,579
54,9620	1,604
54,9630	1,627
54,9640	1,651
54,9650	1,674
54,9660	1,695
54,9670	1,715
54,9680	1,736
54,9690	1,756
54,9700	1,773
54,9710	1,792
54,9720	1,808
54,9730	1,825
54,9740	1,839
54,9750	1,855
54,9760	1,868
54,9770	1,880
54,9780	1,890
54,9790	1,901
54,9800	1,910
54,9810	1,920
54,9820	1,927
54,9830	1,934
54,9840	1,940
54,9850	1,946
54,9860	1,949
54,9870	1,954
54,9880	1,956
54,9890	1,957
54,9900	1,959
54,9910	1,959
54,9920	1,957
54,9930	1,957
54,9940	1,956
54,9950	1,953
54,9960	1,948
54,9970	1,942
54,9980	1,935
54,9990	1,927
55,0000	1,920
55,0010	1,912
55,0020	1,902
55,0030	1,893
55,0040	1,880
55,0050	1,868
55,0060	1,854
55,0070	1,838
55,0080	1,824
55,0090	1,808
55,0100	1,792
55,0110	1,775
55,0120	1,758
55,0130	1,737
55,0140	1,717
55,0150	1,695
55,0160	1,673
55,0170	1,651
55,0180	1,629
55,0190	1,605
55,0200	1,580
55,0210	1,557
55,0220	1,530
55,0230	1,503
55,0240	1,477
55,0250	1,448
55,0260	1,420
55,0270	1,390
55,0280	1,360
55,0290	1,330
55,0300	1,301
55,0310	1,269
55,0320	1,239
55,0330	1,208
55,0340	1,177
55,0350	1,144
55,0360	1,111
55,0370	1,078
55,0380	1,045
55,0390	1,012
55,0400	0,979
55,0410	0,946
55,0420	0,913
55,0430	0,880
55,0440	0,847
55,0450	0,812
55,0460	0,779
55,0470	0,746
55,0480	0,713
55,0490	0,680
55,0500	0,649
55,0510	0,617
55,0520	0,586
55,0530	0,554
55,0540	0,525
55,0550	0,495
55,0560	0,465
55,0570	0,437
55,0580	0,408
55,0590	0,380
55,0600	0,353
55,0610	0,327
55,0620	0,300
55,0630	0,275
55,0640	0,251
55,0650	0,228
55,0660	0,206
55,0670	0,184
55,0680	0,162
55,0690	0,141
55,0700	0,123
55,0710	0,104
55,0720	0,086
55,0730	0,071
55,0740	0,055
55,0750	0,041
55,0760	0,027
55,0770	0,014
55,0780	0,002
55,0790	-0,009
55,0800	-0,019
55,0810	-0,027
55,0820	-0,035
55,0830	-0,041
55,0840	-0,047
55,0850	-0,050
55,0860	-0,053
55,0870	-0,057
55,0880	-0,058
55,0890	-0,060
55,0900	-0,060
55,0910	-0,058
55,0920	-0,055
55,0930	-0,052
55,0940	-0,049
55,0950	-0,042
55,0960	-0,036
55,0970	-0,028
55,0980	-0,020
55,0990	-0,011
55,1000	0,000
55,1010	0,011
55,1020	0,025
55,1030	0,039
55,1040	0,055
55,1050	0,069
55,1060	0,085
55,1070	0,102
55,1080	0,119
55,1090	0,138
55,1100	0,159
55,1110	0,179
55,1120	0,201
55,1130	0,225
55,1140	0,248
55,1150	0,272
55,1160	0,295
55,1170	0,320
55,1180	0,347
55,1190	0,372
55,1200	0,399
55,1210	0,427
55,1220	0,456
55,1230	0,484
55,1240	0,514
55,1250	0,543
55,1260	0,575
55,1270	0,605
55,1280	0,636
55,1290	0,668
55,1300	0,699
55,1310	0,730
55,1320	0,763
55,1330	0,796
55,1340	0,829
55,1350	0,861
55,1360	0,894
55,1370	0,927
55,1380	0,960
55,1390	0,993
55,1400	1,026
55,1410	1,059
55,1420	1,092
55,1430	1,125
